,0
267315,8
267316,2
267317,10
267318,13
267319,2
267320,38
267321,9
267322,46
267323,26
267324,3
267325,5
267326,1
267327,11
267328,1
267329,2
267330,8
267331,1
267332,5
267333,41
267334,2
267335,3
267336,32
267337,2
267338,65
267339,4
267340,34
267341,50
267342,37
267343,1
267344,34
267345,54
267346,20
267347,8
267348,4
267349,14
267350,21
267351,13
267352,29
267353,1
267354,3
267355,49
267356,4
267357,18
267358,35
267359,4
267360,7
267361,13
267362,65
267363,2
267364,21
267365,80
267366,16
267367,10
267368,3
267369,10
267370,2
267371,8
267372,11
267373,6
267374,3
267375,1
267376,42
267377,3
267378,51
267379,15
267380,2
267381,1
267382,18
267383,4
267384,1
267385,2
267386,1
267387,4
267388,74
267389,13
267390,8
267391,2
267392,39
267393,61
267394,6
267395,37
267396,35
267397,15
267398,5
267399,32
267400,3
267401,13
267402,44
267403,7
267404,31
267405,39
267406,7
267407,15
267408,7
267409,9
267410,10
267411,33
267412,25
267413,75
267414,3
267415,6
267416,9
267417,27
267418,2
267419,2
267420,14
267421,12
267422,19
267423,25
267424,78
267425,24
267426,14
267427,21
267428,39
267429,10
267430,1
267431,2
267432,8
267433,2
267434,1
267435,53
267436,24
267437,21
267438,5
267439,33
267440,4
267441,4
267442,4
267443,23
267444,18
267445,36
267446,3
267447,13
267448,4
267449,16
267450,9
267451,2
267452,46
267453,1
267454,33
267455,36
267456,13
267457,43
267458,27
267459,5
267460,1
267461,53
267462,8
267463,1
267464,3
267465,1
267466,49
267467,2
267468,7
267469,2
267470,13
267471,78
267472,3
267473,10
267474,32
267475,55
267476,9
267477,11
267478,24
267479,56
267480,6
267481,28
267482,1
267483,12
267484,31
267485,13
267486,2
267487,28
267488,11
267489,7
267490,39
267491,31
267492,2
267493,6
267494,8
267495,27
267496,3
267497,6
267498,74
267499,3
267500,35
267501,13
267502,11
267503,3
267504,15
267505,70
267506,4
267507,17
267508,20
267509,10
267510,37
267511,7
267512,2
267513,40
267514,1
267515,1
267516,10
267517,2
267518,2
267519,2
267520,5
267521,57
267522,71
267523,21
267524,5
267525,27
267526,8
267527,2
267528,1
267529,6
267530,45
267531,22
267532,11
267533,3
267534,1
267535,15
267536,6
267537,20
267538,10
267539,20
267540,1
267541,2
267542,6
267543,4
267544,7
267545,20
267546,20
267547,5
267548,2
267549,21
267550,13
267551,3
267552,11
267553,10
267554,11
267555,1
267556,8
267557,2
267558,2
267559,51
267560,1
267561,14
267562,14
267563,4
267564,13
267565,9
267566,8
267567,17
267568,19
267569,14
267570,19
267571,37
267572,16
267573,10
267574,7
267575,13
267576,3
267577,19
267578,34
267579,34
267580,15
267581,22
267582,5
267583,4
267584,37
267585,27
267586,4
267587,1
267588,18
267589,6
267590,2
267591,8
267592,33
267593,2
267594,26
267595,8
267596,30
267597,1
267598,3
267599,34
267600,44
267601,46
267602,26
267603,15
267604,28
267605,62
267606,6
267607,8
267608,5
267609,60
267610,2
267611,26
267612,24
267613,68
267614,57
267615,3
267616,47
267617,14
267618,13
267619,12
267620,4
267621,37
267622,5
267623,8
267624,2
267625,3
267626,38
267627,19
267628,29
267629,54
267630,23
267631,1
267632,25
267633,42
267634,29
267635,48
267636,40
267637,6
267638,8
267639,15
267640,2
267641,19
267642,3
267643,12
267644,22
267645,53
267646,10
267647,18
267648,27
267649,21
267650,15
267651,1
267652,2
267653,42
267654,1
267655,8
267656,10
267657,65
267658,48
267659,2
267660,4
267661,4
267662,3
267663,8
267664,23
267665,13
267666,64
267667,52
267668,40
267669,50
267670,17
267671,11
267672,69
267673,7
267674,21
267675,74
267676,25
267677,13
267678,6
267679,2
267680,1
267681,16
267682,33
267683,15
267684,3
267685,6
267686,2
267687,47
267688,48
267689,31
267690,8
267691,5
267692,11
267693,3
267694,2
267695,9
267696,24
267697,65
267698,62
267699,6
267700,58
267701,7
267702,2
267703,16
267704,4
267705,2
267706,15
267707,3
267708,1
267709,2
267710,7
267711,39
267712,8
267713,9
267714,7
267715,5
267716,5
267717,8
267718,19
267719,2
267720,1
267721,25
267722,45
267723,3
267724,2
267725,4
267726,14
267727,56
267728,4
267729,2
267730,25
267731,15
267732,77
267733,2
267734,9
267735,1
267736,5
267737,22
267738,2
267739,1
267740,28
267741,71
267742,24
267743,17
267744,23
267745,4
267746,5
267747,7
267748,25
267749,14
267750,17
267751,25
267752,1
267753,6
267754,7
267755,17
267756,47
267757,28
267758,15
267759,2
267760,3
267761,7
267762,13
267763,61
267764,14
267765,15
267766,9
267767,6
267768,3
267769,57
267770,5
267771,10
267772,13
267773,52
267774,3
267775,12
267776,7
267777,58
267778,18
267779,34
267780,8
267781,11
267782,34
267783,11
267784,30
267785,43
267786,78
267787,15
267788,1
267789,6
267790,14
267791,6
267792,16
267793,10
267794,16
267795,3
267796,29
267797,10
267798,2
267799,39
267800,18
267801,61
267802,25
267803,13
267804,2
267805,6
267806,4
267807,2
267808,40
267809,32
267810,13
267811,4
267812,3
267813,1
267814,7
267815,3
267816,16
267817,28
267818,63
267819,2
267820,1
267821,1
267822,1
267823,16
267824,2
267825,21
267826,7
267827,1
267828,11
267829,13
267830,1
267831,78
267832,2
267833,33
267834,28
267835,19
267836,8
267837,3
267838,37
267839,7
267840,19
267841,24
267842,7
267843,1
267844,1
267845,37
267846,3
267847,24
267848,21
267849,13
267850,5
267851,15
267852,11
267853,18
267854,42
267855,17
267856,3
267857,21
267858,25
267859,16
267860,1
267861,9
267862,6
267863,11
267864,62
267865,2
267866,23
267867,4
267868,5
267869,68
267870,20
267871,40
267872,16
267873,15
267874,35
267875,3
267876,8
267877,12
267878,16
267879,26
267880,26
267881,22
267882,23
267883,10
267884,1
267885,10
267886,7
267887,4
267888,5
267889,1
267890,29
267891,33
267892,3
267893,9
267894,23
267895,24
267896,78
267897,2
267898,2
267899,12
267900,10
267901,19
267902,36
267903,21
267904,24
267905,72
267906,7
267907,3
267908,2
267909,26
267910,40
267911,5
267912,24
267913,9
267914,12
267915,5
267916,14
267917,7
267918,4
267919,31
267920,15
267921,1
267922,8
267923,52
267924,6
267925,2
267926,54
267927,1
267928,25
267929,2
267930,4
267931,1
267932,12
267933,15
267934,31
267935,39
267936,3
267937,6
267938,1
267939,51
267940,1
267941,6
267942,45
267943,7
267944,1
267945,15
267946,7
267947,4
267948,8
267949,1
267950,25
267951,3
267952,17
267953,5
267954,6
267955,20
267956,11
267957,5
267958,1
267959,15
267960,43
267961,1
267962,4
267963,2
267964,4
267965,10
267966,8
267967,17
267968,1
267969,18
267970,4
267971,1
267972,30
267973,5
267974,36
267975,3
267976,10
267977,10
267978,59
267979,1
267980,22
267981,42
267982,21
267983,11
267984,41
267985,6
267986,1
267987,3
267988,17
267989,7
267990,2
267991,1
267992,42
267993,2
267994,8
267995,32
267996,2
267997,30
267998,19
267999,12
268000,12
268001,25
268002,27
268003,45
268004,15
268005,33
268006,17
268007,35
268008,2
268009,29
268010,39
268011,3
268012,73
268013,1
268014,28
268015,8
268016,48
268017,29
268018,11
268019,4
268020,47
268021,4
268022,1
268023,38
268024,73
268025,26
268026,2
268027,2
268028,20
268029,6
268030,5
268031,2
268032,41
268033,12
268034,15
268035,40
268036,1
268037,33
268038,58
268039,14
268040,3
268041,70
268042,11
268043,28
268044,12
268045,8
268046,4
268047,27
268048,76
268049,29
268050,5
268051,21
268052,29
268053,22
268054,12
268055,12
268056,4
268057,4
268058,36
268059,7
268060,13
268061,26
268062,5
268063,26
268064,3
268065,1
268066,25
268067,41
268068,62
268069,2
268070,8
268071,2
268072,2
268073,9
268074,1
268075,29
268076,23
268077,45
268078,5
268079,21
268080,6
268081,23
268082,14
268083,7
268084,8
268085,8
268086,15
268087,1
268088,53
268089,18
268090,4
268091,7
268092,2
268093,2
268094,2
268095,7
268096,16
268097,2
268098,8
268099,20
268100,14
268101,5
268102,15
268103,32
268104,34
268105,11
268106,2
268107,5
268108,3
268109,75
268110,1
268111,24
268112,4
268113,2
268114,6
268115,3
268116,14
268117,13
268118,53
268119,29
268120,17
268121,7
268122,5
268123,14
268124,1
268125,25
268126,32
268127,25
268128,5
268129,13
268130,44
268131,4
268132,49
268133,8
268134,5
268135,14
268136,12
268137,3
268138,52
268139,12
268140,9
268141,55
268142,58
268143,15
268144,13
268145,3
268146,46
268147,62
268148,40
268149,10
268150,63
268151,21
268152,1
268153,1
268154,6
268155,7
268156,16
268157,2
268158,9
268159,42
268160,29
268161,8
268162,2
268163,4
268164,70
268165,12
268166,26
268167,10
268168,1
268169,19
268170,53
268171,2
268172,2
268173,25
268174,30
268175,30
268176,7
268177,11
268178,42
268179,37
268180,10
268181,11
268182,5
268183,8
268184,16
268185,13
268186,7
268187,11
268188,17
268189,36
268190,9
268191,4
268192,6
268193,1
268194,63
268195,26
268196,1
268197,56
268198,3
268199,1
268200,5
268201,3
268202,4
268203,6
268204,2
268205,23
268206,31
268207,3
268208,13
268209,29
268210,17
268211,44
268212,61
268213,3
268214,4
268215,5
268216,8
268217,20
268218,10
268219,2
268220,30
268221,34
268222,48
268223,11
268224,4
268225,54
268226,15
268227,23
268228,4
268229,17
268230,17
268231,23
268232,41
268233,18
268234,4
268235,6
268236,81
268237,47
268238,36
268239,2
268240,1
268241,43
268242,2
268243,15
268244,78
268245,9
268246,10
268247,43
268248,23
268249,9
268250,33
268251,14
268252,8
268253,3
268254,57
268255,2
268256,9
268257,30
268258,22
268259,5
268260,2
268261,36
268262,3
268263,4
268264,6
268265,3
268266,24
268267,3
268268,13
268269,12
268270,41
268271,7
268272,3
268273,2
268274,21
268275,65
268276,63
268277,3
268278,3
268279,50
268280,10
268281,6
268282,1
268283,8
268284,16
268285,5
268286,9
268287,24
268288,60
268289,2
268290,2
268291,7
268292,12
268293,8
268294,8
268295,5
268296,1
268297,10
268298,5
268299,7
268300,2
268301,38
268302,22
268303,12
268304,13
268305,62
268306,16
268307,4
268308,61
268309,30
268310,12
268311,4
268312,13
268313,22
268314,3
268315,5
268316,15
268317,4
268318,13
268319,33
268320,6
268321,39
268322,8
268323,6
268324,4
268325,23
268326,1
268327,1
268328,6
268329,2
268330,9
268331,4
268332,2
268333,24
268334,5
268335,3
268336,2
268337,4
268338,42
268339,27
268340,26
268341,33
268342,52
268343,63
268344,15
268345,19
268346,5
268347,3
268348,81
268349,12
268350,2
268351,1
268352,46
268353,1
268354,17
268355,13
268356,78
268357,3
268358,53
268359,6
268360,13
268361,12
268362,5
268363,2
268364,20
268365,10
268366,8
268367,43
268368,3
268369,6
268370,7
268371,35
268372,18
268373,27
268374,7
268375,7
268376,15
268377,35
268378,2
268379,16
268380,6
268381,23
268382,52
268383,10
268384,3
268385,5
268386,23
268387,6
268388,5
268389,20
268390,4
268391,3
268392,14
268393,10
268394,41
268395,39
268396,6
268397,18
268398,41
268399,48
268400,3
268401,3
268402,8
268403,10
268404,55
268405,9
268406,2
268407,2
268408,27
268409,7
268410,69
268411,28
268412,57
268413,10
268414,3
268415,7
268416,1
268417,7
268418,50
268419,18
268420,10
268421,4
268422,34
268423,2
268424,2
268425,38
268426,1
268427,21
268428,6
268429,9
268430,22
268431,20
268432,3
268433,6
268434,32
268435,1
268436,34
268437,3
268438,7
268439,4
268440,14
268441,4
268442,1
268443,4
268444,4
268445,11
268446,22
268447,32
268448,22
268449,13
268450,2
268451,2
268452,28
268453,18
268454,2
268455,13
268456,3
268457,5
268458,72
268459,1
268460,24
268461,1
268462,9
268463,6
268464,14
268465,3
268466,5
268467,12
268468,1
268469,32
268470,25
268471,30
268472,42
268473,78
268474,20
268475,18
268476,14
268477,72
268478,2
268479,12
268480,48
268481,14
268482,6
268483,22
268484,5
268485,12
268486,8
268487,2
268488,4
268489,2
268490,10
268491,42
268492,38
268493,8
268494,18
268495,11
268496,4
268497,65
268498,33
268499,1
268500,13
268501,15
268502,6
268503,1
268504,23
268505,23
268506,37
268507,2
268508,3
268509,1
268510,10
268511,2
268512,19
268513,4
268514,23
268515,34
268516,4
268517,1
268518,9
268519,4
268520,7
268521,6
268522,60
268523,35
268524,38
268525,6
268526,18
268527,37
268528,3
268529,7
268530,7
268531,81
268532,1
268533,70
268534,1
268535,22
268536,27
268537,5
268538,1
268539,74
268540,1
268541,6
268542,10
268543,8
268544,6
268545,11
268546,26
268547,6
268548,1
268549,1
268550,2
268551,4
268552,4
268553,7
268554,8
268555,10
268556,19
268557,1
268558,2
268559,7
268560,8
268561,30
268562,1
268563,9
268564,65
268565,1
268566,18
268567,4
268568,30
268569,47
268570,9
268571,10
268572,41
268573,22
268574,4
268575,33
268576,62
268577,12
268578,52
268579,25
268580,11
268581,56
268582,13
268583,28
268584,1
268585,7
268586,10
268587,9
268588,6
268589,26
268590,49
268591,1
268592,32
268593,59
268594,22
268595,3
268596,79
268597,27
268598,4
268599,43
268600,44
268601,3
268602,4
268603,38
268604,3
268605,2
268606,2
268607,8
268608,28
268609,1
268610,15
268611,2
268612,2
268613,3
268614,3
268615,30
268616,29
268617,20
268618,36
268619,64
268620,6
268621,54
268622,56
268623,3
268624,17
268625,25
268626,5
268627,18
268628,7
268629,36
268630,6
268631,33
268632,47
268633,29
268634,11
268635,58
268636,45
268637,5
268638,19
268639,6
268640,25
268641,5
268642,53
268643,16
268644,4
268645,26
268646,6
268647,15
268648,7
268649,6
268650,3
268651,60
268652,40
268653,2
268654,4
268655,4
268656,2
268657,17
268658,16
268659,6
268660,5
268661,14
268662,3
268663,60
268664,30
268665,26
268666,32
268667,8
268668,7
268669,4
268670,13
268671,4
268672,2
268673,1
268674,7
268675,19
268676,3
268677,20
268678,52
268679,39
268680,15
268681,37
268682,8
268683,3
268684,23
268685,30
268686,9
268687,11
268688,1
268689,3
268690,36
268691,7
268692,61
268693,4
268694,20
268695,47
268696,9
268697,5
268698,9
268699,23
268700,14
268701,46
268702,23
268703,8
268704,1
268705,3
268706,7
268707,5
268708,7
268709,19
268710,24
268711,28
268712,1
268713,3
268714,4
268715,2
268716,23
268717,9
268718,22
268719,52
268720,20
268721,7
268722,11
268723,5
268724,39
268725,46
268726,3
268727,15
268728,3
268729,27
268730,38
268731,7
268732,29
268733,2
268734,16
268735,32
268736,3
268737,4
268738,1
268739,22
268740,11
268741,3
268742,6
268743,10
268744,2
268745,18
268746,9
268747,21
268748,8
268749,17
268750,65
268751,2
268752,3
268753,79
268754,9
268755,6
268756,6
268757,4
268758,5
268759,10
268760,9
268761,14
268762,8
268763,30
268764,45
268765,14
268766,1
268767,8
268768,4
268769,5
268770,10
268771,12
268772,60
268773,6
268774,29
268775,10
268776,14
268777,34
268778,3
268779,4
268780,61
268781,7
268782,2
268783,58
268784,2
268785,3
268786,3
268787,38
268788,3
268789,4
268790,29
268791,18
268792,11
268793,2
268794,18
268795,22
268796,9
268797,48
268798,11
268799,8
268800,42
268801,1
268802,4
268803,3
268804,59
268805,7
268806,1
268807,14
268808,6
268809,39
268810,2
268811,16
268812,2
268813,68
268814,49
268815,15
268816,32
268817,53
268818,5
268819,37
268820,4
268821,1
268822,5
268823,6
268824,22
268825,14
268826,32
268827,25
268828,1
268829,14
268830,7
268831,9
268832,28
268833,9
268834,5
268835,24
268836,39
268837,18
268838,8
268839,27
268840,18
268841,17
268842,20
268843,1
268844,5
268845,3
268846,5
268847,5
268848,2
268849,33
268850,64
268851,26
268852,32
268853,64
268854,52
268855,19
268856,8
268857,73
268858,5
268859,9
268860,1
268861,33
268862,27
268863,26
268864,34
268865,7
268866,13
268867,79
268868,2
268869,19
268870,26
268871,1
268872,14
268873,11
268874,1
268875,6
268876,6
268877,8
268878,18
268879,2
268880,4
268881,57
268882,82
268883,4
268884,6
268885,20
268886,1
268887,29
268888,5
268889,68
268890,24
268891,7
268892,13
268893,14
268894,3
268895,8
268896,7
268897,1
268898,23
268899,25
268900,10
268901,30
268902,43
268903,3
268904,80
268905,24
268906,61
268907,9
268908,8
268909,72
268910,6
268911,12
268912,24
268913,40
268914,81
268915,37
268916,12
268917,26
268918,64
268919,3
268920,47
268921,28
268922,29
268923,8
268924,6
268925,56
268926,13
268927,54
268928,10
268929,17
268930,42
268931,7
268932,6
268933,1
268934,1
268935,58
268936,19
268937,18
268938,70
268939,53
268940,6
268941,75
268942,30
268943,44
268944,40
268945,5
268946,4
268947,8
268948,1
268949,3
268950,12
268951,15
268952,26
268953,8
268954,10
268955,8
268956,7
268957,51
268958,55
268959,3
268960,17
268961,22
268962,4
268963,32
268964,4
268965,36
268966,17
268967,51
268968,46
268969,29
268970,4
268971,41
268972,33
268973,55
268974,2
268975,3
268976,6
268977,8
268978,21
268979,5
268980,25
268981,32
268982,14
268983,5
268984,9
268985,15
268986,8
268987,40
268988,8
268989,31
268990,2
268991,2
268992,31
268993,1
268994,18
268995,21
268996,3
268997,29
268998,13
268999,6
269000,16
269001,1
269002,6
269003,11
269004,10
269005,22
269006,2
269007,27
269008,2
269009,38
269010,80
269011,6
269012,48
269013,11
269014,8
269015,55
269016,50
269017,16
269018,25
269019,45
269020,1
269021,36
269022,7
269023,2
269024,15
269025,7
269026,15
269027,6
269028,71
269029,2
269030,2
269031,34
269032,62
269033,62
269034,22
269035,10
269036,2
269037,3
269038,15
269039,4
269040,3
269041,7
269042,21
269043,3
269044,15
269045,1
269046,7
269047,15
269048,59
269049,3
269050,2
269051,14
269052,11
269053,2
269054,32
269055,6
269056,24
269057,44
269058,4
269059,14
269060,12
269061,3
269062,6
269063,36
269064,52
269065,29
269066,11
269067,13
269068,17
269069,8
269070,21
269071,1
269072,10
269073,27
269074,25
269075,2
269076,9
269077,6
269078,11
269079,3
269080,61
269081,32
269082,36
269083,6
269084,10
269085,13
269086,4
269087,37
269088,22
269089,43
269090,36
269091,21
269092,37
269093,3
269094,8
269095,49
269096,11
269097,46
269098,39
269099,6
269100,4
269101,14
269102,7
269103,11
269104,35
269105,1
269106,8
269107,9
269108,11
269109,18
269110,35
269111,56
269112,4
269113,2
269114,11
269115,3
269116,2
269117,22
269118,2
269119,55
269120,30
269121,1
269122,58
269123,2
269124,79
269125,7
269126,6
269127,3
269128,2
269129,46
269130,41
269131,3
269132,10
269133,63
269134,12
269135,3
269136,5
269137,7
269138,2
269139,44
269140,1
269141,1
269142,1
269143,33
269144,21
269145,33
269146,2
269147,4
269148,5
269149,24
269150,66
269151,19
269152,1
269153,7
269154,25
269155,17
269156,2
269157,17
269158,42
269159,1
269160,7
269161,47
269162,4
269163,14
269164,30
269165,1
269166,2
269167,55
269168,1
269169,1
269170,6
269171,17
269172,23
269173,3
269174,27
269175,42
269176,6
269177,1
269178,1
269179,6
269180,1
269181,1
269182,2
269183,2
269184,17
269185,3
269186,7
269187,5
269188,47
269189,11
269190,4
269191,20
269192,68
269193,30
269194,4
269195,6
269196,8
269197,3
269198,72
269199,3
269200,2
269201,13
269202,31
269203,2
269204,34
269205,6
269206,1
269207,37
269208,55
269209,19
269210,48
269211,11
269212,8
269213,11
269214,3
269215,11
269216,2
269217,81
269218,37
269219,37
269220,11
269221,28
269222,52
269223,1
269224,3
269225,3
269226,7
269227,1
269228,46
269229,23
269230,15
269231,7
269232,14
